bpm,hr,hr_diff,hr_sq,rr,rr_diff,Cybersickness,time_imu
86.1182108626198,86.1182108626198,1.8242811501597487,7418.2140575079875,0.6968948205039425,-0.014920896198073831,1,218
86.70287539936102,86.70287539936102,2.6038338658146927,7518.191693290734,0.6920946190528652,-0.02135881343834212,1,219
86.90415335463258,86.90415335463258,2.616613418530335,7552.418530351437,0.6904237902595624,-0.021501169214146656,1,220
86.70926517571885,86.70926517571885,1.837060702875391,7518.702875399361,0.6919866465459595,-0.015138111476672184,1,221
86.51437699680511,86.51437699680511,1.057507987220447,7484.987220447284,0.6935495028323568,-0.008775053739197711,1,222
86.31948881789137,86.31948881789137,0.2779552715655029,7451.271565495208,0.695112359118754,-0.002411996001723239,1,223
86.12460063897763,86.12460063897763,-0.5015974440894695,7417.55591054313,0.6966752154051513,0.003951061735751462,1,224
86.0,86.0,-0.9297124600638966,7396.0,0.6976744186046512,0.0074555931039606525,1,225
86.0,86.0,-0.7348242811501606,7396.0,0.6976744186046512,0.005892736817563417,1,226
86.0,86.0,-0.5399361022364175,7396.0,0.6976744186046512,0.0043298805311661245,1,227
86.0,86.0,-0.3450479233226815,7396.0,0.6976744186046512,0.002767024244768888,1,228
86.0,86.0,-0.15015974440894553,7396.0,0.6976744186046512,0.001204167958371652,1,229
86.04472843450479,86.04472843450479,0.04472843450479047,7403.738019169329,0.6973157302766256,-0.00035868832802558393,1,230
86.23961661341853,86.23961661341853,0.23961661341853357,7437.453674121406,0.6957528739902283,-0.0019215446144228768,1,231
86.43450479233226,86.43450479233226,0.4345047923322696,7471.169329073483,0.694190017703831,-0.003484400900820113,1,232
86.629392971246,86.629392971246,0.6293929712460056,7504.884984025559,0.6926271614174339,-0.005047257187217349,1,233
86.82428115015975,86.82428115015975,0.8242811501597487,7538.600638977637,0.6910643051310366,-0.006610113473614641,1,234
87.03833865814697,87.03833865814697,1.0191693290734847,7575.747603833866,0.68935808866217,-0.008162606373327351,1,235
87.42811501597444,87.42811501597444,1.2140575079872207,7644.348242811502,0.6863377371873348,-0.009620101561765246,1,236
87.81789137380191,87.81789137380191,1.4089456869009567,7712.948881789137,0.6833173857124997,-0.011077596750203141,1,237
88.2076677316294,88.2076677316294,1.6038338658146998,7781.549520766775,0.6802970342376645,-0.012535091938641088,1,238
88.59744408945687,88.59744408945687,1.7987220447284358,7850.150159744409,0.6772766827628294,-0.013992587127078984,1,239
88.98722044728434,88.98722044728434,1.9936102236421718,7918.750798722044,0.6742563312879942,-0.015450082315516877,1,240
88.81150159744408,88.81150159744408,1.4345047923322554,7887.635782747603,0.6756013667202956,-0.011132482135870087,1,241
88.61661341853035,88.61661341853035,0.8498402555910474,7853.140575079872,0.677094381369788,-0.006619116011542603,1,242
88.42172523961662,88.42172523961662,0.26517571884983937,7818.64536741214,0.6785873960192802,-0.002105749887215118,1,243
88.22683706070288,88.22683706070288,-0.3194888178913686,7784.150159744409,0.6800804106687726,0.0024076162371123658,1,244
88.03194888178913,88.03194888178913,-0.9041533546325979,7749.654952076677,0.681573425318265,0.006920982361440016,1,245
86.69648562300318,86.69648562300318,-2.140575079872214,7525.0095846645345,0.6929276793494047,0.017522117829042543,1,246
85.1373801916933,85.1373801916933,-3.504792332268366,7263.079872204474,0.7062155097298867,0.029316933560032198,1,247
83.57827476038335,83.57827476038335,-4.869009584664568,7001.150159744403,0.7195033401103691,0.041111749291022286,0,248
82.01916932907346,82.01916932907346,-6.23322683706072,6739.220447284342,0.7327911704908512,0.052906565022011943,0,249
80.46006389776358,80.46006389776358,-7.5974440894568716,6477.290734824281,0.7460790008713332,0.06470138075300161,0,250
80.0,80.0,-6.900958466453687,6400.0,0.75,0.05881498693000306,0,251
80.0,80.0,-5.3418530351437425,6400.0,0.75,0.04552715654952057,0,252
80.0,80.0,-3.7827476038338546,6400.0,0.75,0.03223932616903856,0,253
80.0,80.0,-2.2236421725239666,6400.0,0.75,0.018951495788556545,0,254
80.0,80.0,-0.6645367412140217,6400.0,0.75,0.005663665408074059,0,255
79.55271565495207,79.55271565495207,-0.44728434504793313,6330.223642172523,0.7544139902471836,0.004413990247183552,0,256
78.77316293929712,78.77316293929712,-1.2268370607028771,6208.613418530351,0.7621069446779889,0.012106944677988923,0,257
77.99361022364218,77.99361022364218,-2.006389776357821,6087.00319488818,0.7697998991087943,0.019799899108794292,0,258
