bpm,hr,hr_diff,hr_sq,rr,rr_diff,Cybersickness,time_imu
80.0,80.0,-9.0,6400.0,0.75,0.0758426966292135,1,323
80.0,80.0,-9.0,6400.0,0.75,0.0758426966292135,1,324
80.0,80.0,-9.0,6400.0,0.75,0.0758426966292135,1,325
79.0,79.0,-1.0,6241.0,0.759493670886076,0.009493670886076,1,326
79.0,79.0,-1.0,6241.0,0.759493670886076,0.009493670886076,1,327
79.0,79.0,-1.0,6241.0,0.759493670886076,0.009493670886076,1,328
79.0,79.0,-1.0,6241.0,0.759493670886076,0.009493670886076,1,329
79.0,79.0,-1.0,6241.0,0.759493670886076,0.009493670886076,1,330
79.0,79.0,-1.0,6241.0,0.759493670886076,0.009493670886076,1,331
82.0,82.0,3.0,6724.0,0.7317073170731707,-0.027786353812905284,1,332
82.0,82.0,3.0,6724.0,0.7317073170731707,-0.027786353812905284,1,333
82.0,82.0,3.0,6724.0,0.7317073170731707,-0.027786353812905284,1,334
82.0,82.0,3.0,6724.0,0.7317073170731707,-0.027786353812905284,1,335
82.0,82.0,3.0,6724.0,0.7317073170731707,-0.027786353812905284,1,336
82.0,82.0,3.0,6724.0,0.7317073170731707,-0.027786353812905284,1,337
93.0,93.0,11.0,8649.0,0.6451612903225806,-0.08654602675059009,1,338
93.0,93.0,11.0,8649.0,0.6451612903225806,-0.08654602675059009,1,339
93.0,93.0,11.0,8649.0,0.6451612903225806,-0.08654602675059009,1,340
93.0,93.0,11.0,8649.0,0.6451612903225806,-0.08654602675059009,1,341
93.0,93.0,11.0,8649.0,0.6451612903225806,-0.08654602675059009,1,342
96.0,96.0,3.0,9216.0,0.625,-0.020161290322580627,1,343
96.0,96.0,3.0,9216.0,0.625,-0.020161290322580627,1,344
96.0,96.0,3.0,9216.0,0.625,-0.020161290322580627,1,345
96.0,96.0,3.0,9216.0,0.625,-0.020161290322580627,1,346
96.0,96.0,3.0,9216.0,0.625,-0.020161290322580627,1,347
96.0,96.0,3.0,9216.0,0.625,-0.020161290322580627,1,348
94.0,94.0,-2.0,8836.0,0.6382978723404256,0.013297872340425565,1,349
94.0,94.0,-2.0,8836.0,0.6382978723404256,0.013297872340425565,1,350
94.0,94.0,-2.0,8836.0,0.6382978723404256,0.013297872340425565,1,351
94.0,94.0,-2.0,8836.0,0.6382978723404256,0.013297872340425565,1,352
94.0,94.0,-2.0,8836.0,0.6382978723404256,0.013297872340425565,1,353
94.0,94.0,-2.0,8836.0,0.6382978723404256,0.013297872340425565,1,354
85.0,85.0,-9.0,7225.0,0.7058823529411765,0.06758448060075095,1,355
85.0,85.0,-9.0,7225.0,0.7058823529411765,0.06758448060075095,1,356
85.0,85.0,-9.0,7225.0,0.7058823529411765,0.06758448060075095,1,357
85.0,85.0,-9.0,7225.0,0.7058823529411765,0.06758448060075095,1,358
85.0,85.0,-9.0,7225.0,0.7058823529411765,0.06758448060075095,1,359
85.0,85.0,0.0,7225.0,0.7058823529411765,0.0,1,360
85.0,85.0,0.0,7225.0,0.7058823529411765,0.0,1,361
85.0,85.0,0.0,7225.0,0.7058823529411765,0.0,1,362
85.0,85.0,0.0,7225.0,0.7058823529411765,0.0,1,363
85.0,85.0,0.0,7225.0,0.7058823529411765,0.0,1,364
85.0,85.0,0.0,7225.0,0.7058823529411765,0.0,1,365
